# simp: table/freq_simp.txt
# trad: table/freq_trad.txt
# prop: 0.10:0.90
# table/freq_simp.txt total freq: 0.99999337
# table/freq_trad.txt total freq: 0.99999971
抖	0.00007725
扶	0.00007720
賴	0.00007709
嘿	0.00007704
診	0.00007701
宴	0.00007691
柏	0.00007686
搞	0.00007686
檔	0.00007680
懸	0.00007674
啡	0.00007664
凝	0.00007657
连	0.00007654
垂	0.00007647
埋	0.00007645
晴	0.00007633
噴	0.00007630
郎	0.00007628
祭	0.00007609
迅	0.00007606
场	0.00007603
羊	0.00007592
署	0.00007590
苗	0.00007583
掃	0.00007572
拱	0.00007568
勤	0.00007560
遲	0.00007556
恢	0.00007553
麥	0.00007541
醉	0.00007532
寂	0.00007527
变	0.00007527
梁	0.00007525
勁	0.00007509
庫	0.00007504
腹	0.00007471
俱	0.00007464
佈	0.00007464
姿	0.00007458
碼	0.00007442
閲	0.00007429
罷	0.00007426
飄	0.00007426
坦	0.00007423
讚	0.00007410
垃	0.00007406
窮	0.00007405
圾	0.00007405
悉	0.00007399
濕	0.00007393
昌	0.00007367
菲	0.00007365
傅	0.00007365
惠	0.00007363
瞭	0.00007361
亲	0.00007313
擠	0.00007313
鄰	0.00007299
朶	0.00007284
慎	0.00007281
嘛	0.00007280
槍	0.00007276
遥	0.00007272
臟	0.00007268
礎	0.00007257
晃	0.00007253
董	0.00007252
顆	0.00007251
戀	0.00007240
赤	0.00007229
稀	0.00007224
拖	0.00007215
膽	0.00007213
痕	0.00007213
岩	0.00007212
輛	0.00007212
曼	0.00007209
倆	0.00007193
哲	0.00007189
强	0.00007171
咱	0.00007168
鹿	0.00007168
召	0.00007158
眠	0.00007152
蒼	0.00007147
雕	0.00007140
拒	0.00007138
牽	0.00007136
霧	0.00007134
詳	0.00007120
该	0.00007118
勒	0.00007079
甜	0.00007060
采	0.00007052
车	0.00007049
租	0.00007036
夾	0.00007015
臣	0.00007005
戒	0.00007001
巡	0.00006995
肝	0.00006991
堡	0.00006983
川	0.00006969
胖	0.00006949
远	0.00006949
棋	0.00006945
奉	0.00006942
寺	0.00006941
串	0.00006927
澳	0.00006926
瘦	0.00006922
淺	0.00006910
册	0.00006904
傑	0.00006900
电	0.00006892
拳	0.00006891
措	0.00006890
闊	0.00006879
许	0.00006846
姨	0.00006805
繫	0.00006789
予	0.00006768
红	0.00006757
丢	0.00006755
燕	0.00006740
稚	0.00006735
鼠	0.00006727
津	0.00006726
转	0.00006723
娃	0.00006717
闆	0.00006714
总	0.00006709
肅	0.00006684
哦	0.00006669
呈	0.00006660
斗	0.00006652
蹤	0.00006647
驅	0.00006642
銅	0.00006639
逼	0.00006631
队	0.00006613
爐	0.00006598
覽	0.00006597
漲	0.00006558
鍵	0.00006547
邀	0.00006545
宅	0.00006540
爛	0.00006536
桂	0.00006531
腔	0.00006526
满	0.00006522
藉	0.00006503
獸	0.00006473
輯	0.00006473
虧	0.00006456
艶	0.00006452
耀	0.00006442
捉	0.00006442
离	0.00006439
乃	0.00006439
耶	0.00006435
轎	0.00006433
羽	0.00006427
燃	0.00006419
劍	0.00006417
鋪	0.00006414
屈	0.00006400
剪	0.00006399
仲	0.00006390
嚇	0.00006386
虽	0.00006381
慰	0.00006367
貧	0.00006367
蝶	0.00006349
喪	0.00006346
跨	0.00006345
遷	0.00006340
万	0.00006329
縫	0.00006311
胎	0.00006293
瞬	0.00006288
井	0.00006284
躍	0.00006255
逛	0.00006247
籠	0.00006246
认	0.00006241
撲	0.00006239
併	0.00006226
寸	0.00006225
伙	0.00006213
皺	0.00006204
攀	0.00006198
甫	0.00006187
廂	0.00006169
暈	0.00006164
惊	0.00006152
錦	0.00006138
灑	0.00006114
扣	0.00006099
埃	0.00006097
贈	0.00006086
賢	0.00006074
剑	0.00006067
捕	0.00006057
櫃	0.00006047
殖	0.00006039
愁	0.00006038
亭	0.00006032
咬	0.00006024
姜	0.00006020
峽	0.00006009
撒	0.00006009
盆	0.00006008
扮	0.00006006
循	0.00005990
湧	0.00005987
姆	0.00005984
吵	0.00005979
结	0.00005967
炸	0.00005966
疊	0.00005961
余	0.00005950
袖	0.00005928
茫	0.00005926
衰	0.00005920
尿	0.00005900
閔	0.00005894
災	0.00005894
墓	0.00005879
萊	0.00005869
捷	0.00005868
飽	0.00005867
撑	0.00005865
瞧	0.00005853
黎	0.00005841
凌	0.00005836
挖	0.00005828
澤	0.00005807
址	0.00005805
盈	0.00005802
債	0.00005794
囊	0.00005794
紧	0.00005792
勸	0.00005775
獵	0.00005775
杀	0.00005773
记	0.00005767
暢	0.00005765
徹	0.00005762
催	0.00005757
溜	0.00005747
吾	0.00005731
慌	0.00005729
书	0.00005707
傲	0.00005705
碧	0.00005694
褲	0.00005694
崇	0.00005693
嬰	0.00005688
霜	0.00005688
廊	0.00005678
援	0.00005677
捐	0.00005670
翠	0.00005653
叢	0.00005644
柯	0.00005634
辨	0.00005632
迪	0.00005627
吞	0.00005626
綿	0.00005622
貸	0.00005621
谁	0.00005606
夥	0.00005606
壇	0.00005601
狠	0.00005595
膠	0.00005590
罰	0.00005586
俄	0.00005581
辯	0.00005579
貞	0.00005578
紐	0.00005562
賺	0.00005550
泳	0.00005548
鳳	0.00005543
疲	0.00005542
擬	0.00005536
棵	0.00005534
氛	0.00005530
罩	0.00005524
扎	0.00005522
宏	0.00005510
昂	0.00005492
馨	0.00005484
筋	0.00005474
簽	0.00005472
蔡	0.00005472
麵	0.00005466
腸	0.00005460
割	0.00005451
传	0.00005450
钱	0.00005449
添	0.00005437
帳	0.00005435
菌	0.00005434
兼	0.00005428
雀	0.00005413
嘗	0.00005412
耗	0.00005409
倍	0.00005404
券	0.00005402
督	0.00005392
憑	0.00005389
紋	0.00005371
傻	0.00005367
碑	0.00005365
氏	0.00005357
籌	0.00005354
随	0.00005354
趟	0.00005336
鴨	0.00005335
姊	0.00005335
贏	0.00005330
双	0.00005329
漠	0.00005325
击	0.00005324
掩	0.00005315
趁	0.00005314
劫	0.00005314
契	0.00005305
侵	0.00005303
袍	0.00005298
帽	0.00005289
頗	0.00005288
攤	0.00005272
禍	0.00005271
艾	0.00005266
牢	0.00005265
芳	0.00005252
皆	0.00005244
譯	0.00005243
数	0.00005240
毁	0.00005239
餃	0.00005239
棉	0.00005230
翅	0.00005230
鑽	0.00005226
睜	0.00005226
稻	0.00005226
憤	0.00005223
灌	0.00005222
捨	0.00005220
涉	0.00005216
仇	0.00005198
喉	0.00005194
詢	0.00005190
廟	0.00005189
薪	0.00005171
炮	0.00005167
賀	0.00005161
邁	0.00005158
灵	0.00005156
鴻	0.00005145
漆	0.00005144
题	0.00005142
慕	0.00005136
妨	0.00005129
抹	0.00005128
軌	0.00005125
吟	0.00005123
陵	0.00005114
瘋	0.00005110
謀	0.00005104
静	0.00005102
伤	0.00005101
伍	0.00005074
琳	0.00005071
疏	0.00005068
涯	0.00005064
絡	0.00005063
扔	0.00005062
孟	0.00005058
懼	0.00005041
妈	0.00005039
办	0.00005036
妞	0.00005035
俯	0.00005030
塗	0.00005027
貫	0.00005019
慘	0.00005007
臘	0.00005005
豈	0.00004990
勃	0.00004987
翼	0.00004986
恭	0.00004981
脹	0.00004980
蟹	0.00004979
斤	0.00004970
绝	0.00004969
烤	0.00004960
箭	0.00004949
屆	0.00004947
愉	0.00004943
业	0.00004941
尔	0.00004934
撿	0.00004934
陌	0.00004923
刑	0.00004915
氧	0.00004902
裕	0.00004898
捏	0.00004897
淋	0.00004896
终	0.00004893
籃	0.00004881
悶	0.00004876
条	0.00004875
仿	0.00004871
薩	0.00004871
脆	0.00004857
餓	0.00004856
秒	0.00004853
蟻	0.00004849
堪	0.00004847
吼	0.00004847
疫	0.00004844
霞	0.00004840
糕	0.00004834
癌	0.00004816
截	0.00004812
盜	0.00004807
唉	0.00004806
樸	0.00004802
葡	0.00004795
欢	0.00004788
洪	0.00004787
蹈	0.00004778
跪	0.00004767
孝	0.00004760
臥	0.00004757
尹	0.00004753
帮	0.00004750
訝	0.00004745
漏	0.00004745
即	0.00004742
粒	0.00004740
耕	0.00004734
抑	0.00004732
屍	0.00004716
襲	0.00004713
衷	0.00004708
汁	0.00004702
昀	0.00004702
趨	0.00004701
廷	0.00004700
顫	0.00004686
喘	0.00004681
擋	0.00004681
豫	0.00004678
员	0.00004673
斑	0.00004672
惟	0.00004666
撫	0.00004664
曆	0.00004664
枯	0.00004659
牧	0.00004658
沈	0.00004657
跌	0.00004655
蜜	0.00004649
胃	0.00004648
頸	0.00004647
勉	0.00004634
拆	0.00004625
逝	0.00004615
嶺	0.00004599
浦	0.00004587
盯	0.00004586
廉	0.00004581
鋒	0.00004578
屁	0.00004572
逢	0.00004561
獅	0.00004549
冲	0.00004546
喚	0.00004545
撥	0.00004535
掘	0.00004523
厭	0.00004521
渾	0.00004519
丘	0.00004519
霸	0.00004519
阵	0.00004519
决	0.00004512
请	0.00004511
筒	0.00004509
报	0.00004509
匙	0.00004509
魏	0.00004507
渴	0.00004506
兴	0.00004503
違	0.00004499
扯	0.00004499
蒸	0.00004498
泛	0.00004492
脖	0.00004490
漁	0.00004488
榜	0.00004487
阳	0.00004479
鈴	0.00004479
礦	0.00004478
佔	0.00004468
悔	0.00004461
萄	0.00004449
沖	0.00004448
凍	0.00004447
语	0.00004446
搜	0.00004436
瞪	0.00004434
穴	0.00004431
错	0.00004425
浴	0.00004410
刘	0.00004399
釘	0.00004387
极	0.00004386
爹	0.00004383
餅	0.00004380
憐	0.00004380
昭	0.00004373
繡	0.00004368
脂	0.00004366
爽	0.00004359
识	0.00004356
枚	0.00004348
邦	0.00004344
脣	0.00004343
备	0.00004338
寓	0.00004333
儲	0.00004324
巷	0.00004323
芒	0.00004319
錶	0.00004317
摺	0.00004317
緻	0.00004303
矮	0.00004301
蛙	0.00004301
盪	0.00004300
歇	0.00004275
坑	0.00004273
煞	0.00004265
领	0.00004261
贊	0.00004255
台	0.00004244
尽	0.00004244
蹟	0.00004232
华	0.00004217
蒂	0.00004198
众	0.00004197
貢	0.00004189
猴	0.00004177
綜	0.00004175
潑	0.00004172
蹲	0.00004170
膜	0.00004167
翔	0.00004155
鑑	0.00004154
寞	0.00004149
鬱	0.00004148
视	0.00004148
誘	0.00004145
繩	0.00004143
罗	0.00004126
寵	0.00004110
妮	0.00004109
欺	0.00004101
乐	0.00004094
熊	0.00004080
獄	0.00004080
螺	0.00004077
霍	0.00004075
羞	0.00004055
坤	0.00004051
肢	0.00004049
辣	0.00004044
馳	0.00004040
侍	0.00004039
湊	0.00004035
澡	0.00004033
憲	0.00004032
櫻	0.00004026
逆	0.00004024
显	0.00004021
誇	0.00004020
舟	0.00004018
汪	0.00004015
征	0.00004013
桿	0.00004012
拓	0.00004012
艱	0.00004009
慨	0.00004006
懶	0.00004004
盼	0.00004003
断	0.00004002
煮	0.00003998
頒	0.00003998
蛇	0.00003995
頁	0.00003994
撤	0.00003994
姻	0.00003988
势	0.00003985
鍊	0.00003976
填	0.00003976
涵	0.00003961
污	0.00003959
殼	0.00003952
販	0.00003951
纏	0.00003946
註	0.00003945
计	0.00003937
嫌	0.00003933
劑	0.00003930
兔	0.00003928
妥	0.00003924
论	0.00003920
柴	0.00003917
磚	0.00003914
膨	0.00003911
晒	0.00003910
翁	0.00003908
达	0.00003908
窩	0.00003903
则	0.00003903
欠	0.00003903
掙	0.00003897
单	0.00003892
桑	0.00003892
芽	0.00003880
叮	0.00003880
巾	0.00003876
崩	0.00003875
蓄	0.00003873
脚	0.00003873
愧	0.00003870
麪	0.00003865
卑	0.00003862
玫	0.00003861
毅	0.00003855
濁	0.00003855
鶴	0.00003845
允	0.00003845
郊	0.00003840
脑	0.00003838
确	0.00003836
菊	0.00003833
孕	0.00003832
挨	0.00003831
燭	0.00003827
駐	0.00003825
摘	0.00003820
响	0.00003814
歉	0.00003813
蜂	0.00003811
艇	0.00003803
虹	0.00003797
憾	0.00003795
奬	0.00003792
曹	0.00003790
踢	0.00003784
舅	0.00003783
簾	0.00003773
嫁	0.00003765
陈	0.00003763
欄	0.00003749
淑	0.00003748
鵝	0.00003737
敘	0.00003737
吊	0.00003733
恰	0.00003729
瑟	0.00003727
倦	0.00003720
噪	0.00003718
喻	0.00003717
譽	0.00003709
碟	0.00003706
肺	0.00003704
团	0.00003698
莖	0.00003690
敦	0.00003689
淘	0.00003683
昆	0.00003673
牲	0.00003665
穫	0.00003663
装	0.00003662
矩	0.00003658
蔬	0.00003653
乱	0.00003646
揉	0.00003640
踩	0.00003634
曰	0.00003624
攜	0.00003624
俊	0.00003621
划	0.00003619
咳	0.00003612
奴	0.00003606
膝	0.00003605
罐	0.00003600
窄	0.00003597
葬	0.00003586
菸	0.00003582
卓	0.00003578
黄	0.00003576
哎	0.00003571
旺	0.00003567
敞	0.00003567
痴	0.00003567
恆	0.00003565
惹	0.00003561
斥	0.00003552
狐	0.00003548
毯	0.00003545
軸	0.00003543
缸	0.00003543
捧	0.00003543
鷹	0.00003538
抄	0.00003537
勾	0.00003524
寢	0.00003516
义	0.00003515
诉	0.00003514
弦	0.00003513
壺	0.00003510
蘿	0.00003508
娜	0.00003508
匹	0.00003506
乖	0.00003501
鄧	0.00003496
脅	0.00003494
玲	0.00003492
黏	0.00003490
遮	0.00003488
丝	0.00003484
瑰	0.00003480
挫	0.00003480
灘	0.00003479
围	0.00003473
盾	0.00003464
糾	0.00003461
复	0.00003459
楼	0.00003448
械	0.00003448
筷	0.00003446
蝴	0.00003445
丽	0.00003442
搏	0.00003440
蕩	0.00003437
傘	0.00003436
諧	0.00003432
匠	0.00003430
梦	0.00003429
鞭	0.00003418
彬	0.00003411
裙	0.00003410
謙	0.00003407
犬	0.00003402
銘	0.00003402
抛	0.00003395
罕	0.00003395
歪	0.00003386
魅	0.00003377
爷	0.00003377
爍	0.00003375
邪	0.00003369
愣	0.00003368
釣	0.00003365
慾	0.00003345
瓷	0.00003343
愿	0.00003339
紗	0.00003339
杨	0.00003337
赴	0.00003335
穀	0.00003334
辱	0.00003332
蔔	0.00003332
运	0.00003323
煌	0.00003320
臭	0.00003315
嫩	0.00003300
叶	0.00003298
热	0.00003296
谢	0.00003283
酬	0.00003282
��	0.00003273
嘻	0.00003273
蔣	0.00003271
踐	0.00003268
崖	0.00003265
狹	0.00003260
细	0.00003258
餵	0.00003257
怖	0.00003254
产	0.00003254
薯	0.00003251
賦	0.00003251
墊	0.00003250
鋭	0.00003249
謹	0.00003230
唸	0.00003229
腫	0.00003227
哼	0.00003218
磁	0.00003214
芭	0.00003208
矛	0.00003202
怀	0.00003198
异	0.00003192
写	0.00003188
杖	0.00003187
卵	0.00003179
驕	0.00003172
辜	0.00003171
蓬	0.00003165
喃	0.00003164
芬	0.00003162
级	0.00003157
誼	0.00003154
碌	0.00003154
譜	0.00003152
襯	0.00003148
夷	0.00003148
嬌	0.00003143
謡	0.00003143
珊	0.00003130
扁	0.00003130
羨	0.00003129
妝	0.00003127
蚊	0.00003126
饭	0.00003119
瑪	0.00003118
宵	0.00003115
续	0.00003115
傢	0.00003111
砍	0.00003110
甄	0.00003105
捲	0.00003102
观	0.00003102
务	0.00003095
潰	0.00003093
范	0.00003090
忌	0.00003088
赶	0.00003085
紮	0.00003085
蕾	0.00003084
酷	0.00003081
纖	0.00003072
鍾	0.00003068
桶	0.00003067
誓	0.00003063
聳	0.00003057
莉	0.00003056
术	0.00003055
軒	0.00003053
殷	0.00003048
遜	0.00003047
辰	0.00003046
碩	0.00003041
恍	0.00003040
昔	0.00003029
魄	0.00003029
碳	0.00003029
蝦	0.00003028
肖	0.00003027
巢	0.00003025
箏	0.00003005
誦	0.00003003
争	0.00003000
侯	0.00002994
吻	0.00002981
騙	0.00002979
兰	0.00002978
脾	0.00002977
宝	0.00002975
挪	0.00002968
耻	0.00002965
衫	0.00002963
傍	0.00002962
株	0.00002960
啥	0.00002957
伐	0.00002956
蠶	0.00002956
醜	0.00002953
弊	0.00002952
昇	0.00002951
倉	0.00002946
糧	0.00002946
御	0.00002943
賊	0.00002939
瓊	0.00002938
顿	0.00002938
仗	0.00002931
掀	0.00002924
脊	0.00002920
麟	0.00002919
帕	0.00002910
頃	0.00002910
坊	0.00002909
护	0.00002907
堵	0.00002903
闪	0.00002903
逗	0.00002899
僧	0.00002896
糟	0.00002887
裸	0.00002883
賭	0.00002883
摔	0.00002877
庸	0.00002871
焚	0.00002864
濤	0.00002862
癮	0.00002861
渦	0.00002860
调	0.00002859
类	0.00002859
燦	0.00002851
线	0.00002842
倚	0.00002841
杭	0.00002841
彰	0.00002840
鴉	0.00002836
杰	0.00002834
鼎	0.00002831
蘆	0.00002829
谈	0.00002828
丫	0.00002827
犧	0.00002825
醬	0.00002824
泊	0.00002818
暮	0.00002817
刹	0.00002816
鹽	0.00002815
敌	0.00002814
妓	0.00002812
倘	0.00002811
呂	0.00002808
楞	0.00002803
澎	0.00002798
咐	0.00002787
愚	0.00002780
揖	0.00002775
汝	0.00002772
约	0.00002772
疆	0.00002766
凶	0.00002766
彌	0.00002766
譬	0.00002763
償	0.00002759
顾	0.00002756
厦	0.00002750
沾	0.00002746
铁	0.00002739
茄	0.00002734
紡	0.00002733
资	0.00002726
披	0.00002726
鬚	0.00002721
联	0.00002712
遣	0.00002710
俠	0.00002709
号	0.00002706
燥	0.00002705
妖	0.00002702
歎	0.00002701
兇	0.00002698
节	0.00002693
讲	0.00002691
弗	0.00002687
鬍	0.00002685
鑼	0.00002685
撓	0.00002682
梨	0.00002681
鑰	0.00002677
頑	0.00002674
腺	0.00002673
赵	0.00002673
倡	0.00002671
押	0.00002670
娛	0.00002669
框	0.00002666
樞	0.00002656
卫	0.00002656
继	0.00002651
哇	0.00002651
渐	0.00002650
统	0.00002650
亚	0.00002645
简	0.00002644
嚼	0.00002642
练	0.00002641
瀑	0.00002636
茗	0.00002626
吱	0.00002625
叛	0.00002625
畏	0.00002625
选	0.00002624
薦	0.00002622
晰	0.00002620
掏	0.00002615
喧	0.00002613
盲	0.00002612
枕	0.00002611
攔	0.00002609
匪	0.00002608
泣	0.00002604
喬	0.00002603
举	0.00002600
蕭	0.00002599
糞	0.00002592
历	0.00002592
腕	0.00002589
廁	0.00002586
挽	0.00002582
试	0.00002576
鯨	0.00002574
嶼	0.00002574
轟	0.00002572
禪	0.00002570
逸	0.00002569
习	0.00002566
湘	0.00002566
导	0.00002561
盧	0.00002559
豎	0.00002555
区	0.00002555
邱	0.00002554
牡	0.00002554
汉	0.00002551
闢	0.00002546
沸	0.00002543
顛	0.00002543
戚	0.00002537
严	0.00002534
貶	0.00002532
丸	0.00002527
叉	0.00002524
态	0.00002521
褚	0.00002517
咕	0.00002517
买	0.00002516
芝	0.00002511
藩	0.00002506
喇	0.00002504
议	0.00002502
树	0.00002500
髒	0.00002495
繳	0.00002493
笨	0.00002491
块	0.00002489
嘲	0.00002488
莎	0.00002485
彙	0.00002480
裹	0.00002473
墜	0.00002473
挥	0.00002467
瞎	0.00002466
仅	0.00002458
嗓	0.00002456
隐	0.00002455
屑	0.00002453
溢	0.00002452
苏	0.00002451
濫	0.00002447
劣	0.00002446
滔	0.00002445
賠	0.00002444
函	0.00002441
帥	0.00002439
萎	0.00002429
啞	0.00002423
蘋	0.00002421
軀	0.00002419
堤	0.00002417
煉	0.00002414
綁	0.00002414
隙	0.00002410
图	0.00002409
岁	0.00002405
礼	0.00002405
独	0.00002405
晉	0.00002401
驟	0.00002399
戈	0.00002398
猩	0.00002397
顺	0.00002396
咒	0.00002392
僵	0.00002389
据	0.00002389
既	0.00002388
陡	0.00002386
证	0.00002386
澄	0.00002378
恶	0.00002375
嚷	0.00002373
缓	0.00002373
橘	0.00002369
费	0.00002368
懲	0.00002367
撕	0.00002367
医	0.00002363
冥	0.00002358
温	0.00002358
盞	0.00002354
豚	0.00002353
駝	0.00002352
棚	0.00002346
逍	0.00002346
卦	0.00002346
兆	0.00002345
瑜	0.00002337
銜	0.00002336
儒	0.00002336
鍛	0.00002334
担	0.00002332
欽	0.00002330
僑	0.00002330
称	0.00002329
役	0.00002321
綱	0.00002320
眨	0.00002320
遵	0.00002319
溶	0.00002318
熙	0.00002317
钟	0.00002316
篷	0.00002315
泪	0.00002315
廬	0.00002315
弘	0.00002314
謎	0.00002314
宰	0.00002310
寡	0.00002309
沐	0.00002306
咪	0.00002303
躬	0.00002297
燙	0.00002296
喲	0.00002295
烟	0.00002293
髓	0.00002289
藤	0.00002289
浸	0.00002284
毕	0.00002284
嘍	0.00002282
薛	0.00002277
哩	0.00002276
麓	0.00002276
蓝	0.00002275
鵑	0.00002274
畔	0.00002274
宫	0.00002273
陆	0.00002272
肪	0.00002271
仕	0.00002269
雛	0.00002267
蕙	0.00002267
騷	0.00002264
呐	0.00002262
徽	0.00002260
梭	0.00002257
帆	0.00002254
削	0.00002253
压	0.00002253
旻	0.00002251
肆	0.00002245
棟	0.00002244
栽	0.00002237
煥	0.00002237
蝕	0.00002235
枪	0.00002234
矣	0.00002234
諷	0.00002233
组	0.00002233
妄	0.00002230
卿	0.00002228
权	0.00002225
叹	0.00002223
僞	0.00002222
孙	0.00002220
叨	0.00002217
邢	0.00002217
凸	0.00002216
煤	0.00002214
潭	0.00002212
歧	0.00002205
叩	0.00002199
螢	0.00002196
雁	0.00002195
戩	0.00002194
掠	0.00002191
甦	0.00002190
鉛	0.00002190
撰	0.00002185
籤	0.00002182
菩	0.00002179
圣	0.00002178
婉	0.00002176
焉	0.00002173
闖	0.00002173
懇	0.00002173
咯	0.00002169
较	0.00002167
胜	0.00002166
瓣	0.00002165
覓	0.00002163
蠟	0.00002162
笛	0.00002156
淒	0.00002156
衍	0.00002153
壘	0.00002151
撼	0.00002147
禦	0.00002147
訣	0.00002144
齋	0.00002140
栗	0.00002138
卜	0.00002135
媚	0.00002132
睹	0.00002131
弓	0.00002130
拘	0.00002128
骑	0.00002123
凳	0.00002123
砸	0.00002121
饋	0.00002120
匾	0.00002115
嚨	0.00002114
吩	0.00002113
梵	0.00002109
漿	0.00002105
银	0.00002105
贵	0.00002104
质	0.00002101
蹦	0.00002099
飼	0.00002097
瘧	0.00002097
须	0.00002095
卸	0.00002094
换	0.00002088
茲	0.00002087
揀	0.00002081
嚮	0.00002081
奸	0.00002080
惶	0.00002079
闻	0.00002078
属	0.00002078
陋	0.00002078
穆	0.00002078
絨	0.00002077
梳	0.00002076
虐	0.00002073
阴	0.00002072
渺	0.00002072
喂	0.00002070
聘	0.00002067
鑲	0.00002067
负	0.00002065
攏	0.00002064
祈	0.00002061
层	0.00002059
蔭	0.00002056
拇	0.00002052
晓	0.00002045
胳	0.00002044
桐	0.00002040
噹	0.00002039
参	0.00002039
陀	0.00002035
茅	0.00002035
洩	0.00002034
险	0.00002034
爪	0.00002032
簿	0.00002032
坚	0.00002029
价	0.00002027
竊	0.00002021
冤	0.00002020
磕	0.00002019
扬	0.00002019
雌	0.00002018
釀	0.00002017
棍	0.00002016
龜	0.00002010
簇	0.00002009
淪	0.00002006
宛	0.00002004
沛	0.00002002
頰	0.00001993
坏	0.00001991
菇	0.00001991
旨	0.00001989
棲	0.00001988
嘩	0.00001988
竭	0.00001986
齐	0.00001984
广	0.00001975
黛	0.00001975
沫	0.00001975
塌	0.00001973
砂	0.00001969
朽	0.00001966
顶	0.00001961
晦	0.00001959
竄	0.00001958
諒	0.00001957
剝	0.00001957
隸	0.00001953
责	0.00001953
濱	0.00001949
营	0.00001947
维	0.00001946
设	0.00001946
篩	0.00001942
駱	0.00001939
矚	0.00001939
煎	0.00001937
銓	0.00001934
檳	0.00001924
郁	0.00001923
窺	0.00001922
峭	0.00001919
败	0.00001918
槽	0.00001917
龔	0.00001914
澈	0.00001914
豹	0.00001913
拂	0.00001913
躁	0.00001911
塢	0.00001906
药	0.00001905
刮	0.00001904
专	0.00001898
犀	0.00001897
画	0.00001895
尬	0.00001895
濛	0.00001894
吴	0.00001887
拚	0.00001885
屠	0.00001882
甩	0.00001880
崗	0.00001876
弹	0.00001875
腎	0.00001875
杉	0.00001872
彭	0.00001869
墳	0.00001869
擅	0.00001868
妃	0.00001867
秩	0.00001867
倩	0.00001866
畜	0.00001864
媳	0.00001862
莓	0.00001862
抬	0.00001858
螞	0.00001858
标	0.00001857
厉	0.00001856
螃	0.00001856
际	0.00001854
颱	0.00001854
竿	0.00001854
疹	0.00001853
状	0.00001853
烦	0.00001849
眺	0.00001847
洶	0.00001844
峻	0.00001844
虔	0.00001844
卒	0.00001841
坪	0.00001840
摆	0.00001840
履	0.00001839
遼	0.00001837
僚	0.00001837
黯	0.00001836
瀟	0.00001833
歹	0.00001833
咚	0.00001831
戏	0.00001831
褐	0.00001828
熬	0.00001827
柄	0.00001826
暇	0.00001825
蒜	0.00001823
襟	0.00001820
嘖	0.00001820
菁	0.00001819
淫	0.00001815
乍	0.00001811
靖	0.00001799
雇	0.00001798
规	0.00001798
萧	0.00001797
嚥	0.00001796
麒	0.00001795
拐	0.00001795
驢	0.00001790
蟬	0.00001790
膊	0.00001789
募	0.00001789
斬	0.00001788
焰	0.00001786
澀	0.00001784
嚐	0.00001783
梓	0.00001782
秃	0.00001782
嗽	0.00001781
邏	0.00001777
侶	0.00001777
杆	0.00001773
纪	0.00001769
侄	0.00001769
妳	0.00001768
琢	0.00001767
澆	0.00001767
涕	0.00001764
僕	0.00001762
拭	0.00001762
楹	0.00001760
襖	0.00001760
狄	0.00001758
旱	0.00001757
瞻	0.00001757
娶	0.00001756
膏	0.00001755
蕉	0.00001754
临	0.00001750
墾	0.00001748
刃	0.00001744
汰	0.00001743
删	0.00001740
奠	0.00001738
攪	0.00001735
袁	0.00001734
勿	0.00001734
琦	0.00001734
叭	0.00001731
翹	0.00001728
寻	0.00001728
劲	0.00001726
膩	0.00001724
职	0.00001721
嫂	0.00001721
怡	0.00001716
蠻	0.00001714
瑶	0.00001714
輿	0.00001713
綢	0.00001709
撇	0.00001707
坎	0.00001704
賜	0.00001703
翩	0.00001702
泌	0.00001702
塘	0.00001700
眷	0.00001698
辮	0.00001695
楓	0.00001695
瞥	0.00001694
哄	0.00001691
耍	0.00001688
飘	0.00001686
养	0.00001684
巫	0.00001684
攬	0.00001678
蔽	0.00001674
蠢	0.00001673
蜥	0.00001670
襄	0.00001668
鈕	0.00001668
宁	0.00001668
瀉	0.00001667
吓	0.00001667
曠	0.00001665
兽	0.00001661
嵌	0.00001659
拯	0.00001659
烘	0.00001658
怯	0.00001655
栓	0.00001654
飢	0.00001653
錫	0.00001653
嶄	0.00001653
壤	0.00001653
读	0.00001652
頌	0.00001649
冶	0.00001648
溯	0.00001645
窟	0.00001644
捂	0.00001643
炭	0.00001638
丑	0.00001629
枉	0.00001623
纷	0.00001623
剖	0.00001623
禱	0.00001621
奢	0.00001619
駁	0.00001618
瀾	0.00001618
兮	0.00001618
櫥	0.00001617
朦	0.00001616
乞	0.00001611
榕	0.00001610
札	0.00001610
淹	0.00001609
袱	0.00001608
偵	0.00001607
耽	0.00001606
棕	0.00001604
溺	0.00001602
卖	0.00001601
网	0.00001600
骂	0.00001593
鈔	0.00001593
赛	0.00001590
鋁	0.00001588
籲	0.00001588
喳	0.00001588
墙	0.00001587
檯	0.00001587
庄	0.00001586
环	0.00001585
凹	0.00001585
癢	0.00001583
億	0.00001582
饒	0.00001580
眶	0.00001579
琅	0.00001578
旭	0.00001578
嗅	0.00001577
緞	0.00001575
巍	0.00001573
抿	0.00001570
絮	0.00001570
繽	0.00001569
囑	0.00001569
緝	0.00001568
厅	0.00001567
扳	0.00001566
筍	0.00001564
輻	0.00001564
矽	0.00001558
諮	0.00001558
○	0.00001557
翰	0.00001556
曳	0.00001555
樁	0.00001554
适	0.00001554
旬	0.00001554
拥	0.00001553
释	0.00001552
崔	0.00001552
蔥	0.00001552
墅	0.00001551
